battery_power,clock_speed,fc,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,blue,dual_sim,four_g,three_g,touch_screen,wifi
0.1409485637942552,0.8,0.05263157894736842,0.7580645161290323,0.5555555555555555,0.15833333333333333,0.7142857142857142,0.15000000000000002,0.5770408163265307,0.8297730307076101,0.03823529411764706,0.0,0.0,0.4444444444444445,0,1,0,1,0,1
0.7849031396125585,0.4400000000000001,0.10526315789473684,0.5645161290322581,0.11111111111111112,0.5416666666666666,0.0,0.15000000000000002,0.06836734693877551,0.46528704939919885,0.603475935828877,0.6428571428571429,0.4444444444444444,0.1111111111111111,0,0,0,1,0,1
0.08350033400133605,0.07999999999999996,0.10526315789473684,0.33870967741935487,0.4444444444444445,0.8916666666666667,0.14285714285714285,0.45,0.04591836734693878,0.5567423230974633,0.8556149732620322,0.1428571428571429,0.2777777777777778,0.49999999999999994,0,1,1,1,0,1
0.9271877087508351,0.9199999999999999,0.2631578947368421,0.467741935483871,1.0,0.43333333333333346,0.0,0.5,0.08673469387755103,0.40453938584779703,0.9128342245989305,0.0,0.05555555555555555,0.05555555555555555,0,0,1,1,1,1
0.23446893787575152,0.4400000000000001,0.3157894736842105,0.8387096774193549,0.33333333333333337,0.5583333333333335,0.5714285714285714,0.35000000000000003,0.27448979591836736,0.15353805073431237,0.2719251336898396,0.5714285714285714,0.38888888888888884,0.5555555555555556,1,1,1,1,0,1
0.5838343353373414,0.0,0.10526315789473684,0.532258064516129,0.0,0.9500000000000001,0.14285714285714285,0.15000000000000002,0.11581632653061226,0.18157543391188247,0.45160427807486636,0.7142857142857143,0.7222222222222222,0.7222222222222221,0,1,1,1,1,1
0.8363393453573815,0.27999999999999997,0.42105263157894735,0.16129032258064516,0.8888888888888888,0.275,0.8571428571428572,0.8500000000000001,0.19744897959183674,0.7309746328437916,0.31737967914438503,0.8571428571428571,0.8888888888888888,0.5555555555555556,0,0,1,1,1,1
0.7762191048764195,0.0,0.0,0.6129032258064516,0.5555555555555555,0.5583333333333335,0.42857142857142855,0.75,0.4852040816326531,0.6975967957276368,0.2882352941176471,0.2142857142857143,0.2777777777777778,0.7222222222222221,1,0,0,1,0,0
0.5177020708082833,0.96,0.10526315789473684,0.8225806451612904,0.2222222222222222,0.41666666666666663,0.14285714285714285,0.15000000000000002,0.11071428571428572,0.1568758344459279,0.9465240641711231,0.9999999999999999,0.5555555555555556,0.3333333333333333,1,1,0,1,1,1
0.8530394121576488,0.35999999999999993,0.15789473684210525,0.6935483870967742,1.0,0.43333333333333346,0.42857142857142855,0.8500000000000001,0.04489795918367347,0.010680907877169521,0.36524064171123,0.7142857142857143,0.7222222222222222,0.3888888888888889,0,1,1,1,1,0
0.018036072144288595,0.48000000000000004,0.631578947368421,0.06451612903225806,0.7777777777777778,0.5166666666666667,0.14285714285714285,0.75,0.29285714285714287,0.09145527369826434,0.8016042780748663,0.2857142857142857,0.4444444444444444,0.2222222222222222,0,0,1,1,1,0
0.3226452905811624,0.0,0.6842105263157894,0.6451612903225806,0.7777777777777778,0.15000000000000002,0.8571428571428572,0.8500000000000001,0.5285714285714286,0.7416555407209613,0.17112299465240643,0.7857142857142857,0.4444444444444444,0.6111111111111112,1,0,1,1,1,0
0.6987307949231798,0.96,0.10526315789473684,0.8870967741935484,0.33333333333333337,0.2833333333333333,0.0,0.15000000000000002,0.17704081632653063,0.30507343124165553,0.36417112299465243,0.2857142857142857,0.1111111111111111,0.9444444444444444,1,0,0,0,1,1
0.5751503006012024,0.96,0.0,0.7258064516129032,0.4444444444444445,0.8833333333333334,0.7142857142857142,0.2,0.30612244897959184,0.36181575433911883,0.901336898395722,0.9999999999999999,0.9444444444444444,0.16666666666666669,1,0,0,0,1,1
0.8223112892451572,0.12000000000000005,0.10526315789473684,0.9516129032258065,0.2222222222222222,0.7666666666666667,0.5714285714285714,0.15000000000000002,0.10255102040816327,0.10413885180240318,0.9844919786096257,0.8571428571428571,0.611111111111111,1.0,0,0,0,0,1,1
0.15030060120240485,0.6800000000000002,0.0,0.6129032258064516,0.7777777777777778,0.1166666666666667,0.42857142857142855,1.0,0.16479591836734694,0.3190921228304405,0.2898395721925134,0.7857142857142857,0.611111111111111,0.1111111111111111,0,0,1,1,1,1
0.5684702738810956,0.76,0.2631578947368421,0.06451612903225806,0.8888888888888888,0.09999999999999998,0.7142857142857142,0.45,0.3209183673469388,0.5333778371161548,0.2810160427807487,0.5,0.05555555555555555,0.6666666666666665,0,0,1,1,0,0
0.2431529726118905,0.96,0.2631578947368421,0.22580645161290322,0.0,0.07500000000000007,0.42857142857142855,0.6000000000000001,0.1709183673469388,0.3397863818424566,0.8652406417112299,0.5714285714285714,0.16666666666666666,0.6666666666666665,0,0,0,0,0,1
0.034736138944555794,0.0,0.10526315789473684,0.33870967741935487,0.4444444444444445,0.32500000000000007,0.2857142857142857,0.15000000000000002,0.5066326530612245,0.67890520694259,0.7280748663101605,0.1428571428571429,0.16666666666666666,0.6666666666666665,0,1,1,1,0,0
0.9311957247828992,0.0,0.10526315789473684,0.04838709677419355,0.6666666666666666,0.45000000000000007,0.0,0.55,0.3698979591836735,0.5574098798397864,0.1379679144385027,0.7142857142857143,0.2222222222222222,0.2222222222222222,0,0,1,1,1,0
0.362057448229793,0.0,0.3684210526315789,0.6451612903225806,0.0,0.2583333333333333,0.2857142857142857,0.4,0.36530612244897964,0.7516688918558077,0.1748663101604278,0.7857142857142857,0.5,0.2222222222222222,1,0,0,0,1,0
0.42351369405477624,0.6000000000000001,0.0,0.7096774193548387,0.2222222222222222,0.025000000000000022,0.0,0.2,0.14948979591836736,0.8985313751668891,0.740909090909091,0.9999999999999999,0.9444444444444444,0.3888888888888889,1,1,0,1,1,1
0.9398797595190382,0.0,0.47368421052631576,0.4516129032258065,1.0,0.2583333333333333,0.14285714285714285,0.9500000000000001,0.07142857142857144,0.36448598130841114,0.7181818181818183,0.9999999999999999,0.9444444444444444,0.8333333333333333,0,0,1,1,0,1
0.5257181028724116,0.9199999999999999,0.7894736842105263,0.7741935483870968,0.0,0.3416666666666667,0.14285714285714285,1.0,0.6005102040816327,0.8738317757009346,0.7676470588235295,0.8571428571428571,0.3333333333333333,0.0,0,1,0,0,0,0
0.08082832331329326,0.07999999999999996,0.0,0.1129032258064516,0.2222222222222222,0.3916666666666667,0.14285714285714285,0.0,0.05,0.007343124165554049,0.9780748663101605,0.5714285714285714,0.05555555555555555,0.16666666666666669,0,0,1,1,0,1
0.11489645958583838,0.6800000000000002,0.10526315789473684,0.016129032258064516,0.33333333333333337,0.033333333333333326,0.14285714285714285,0.45,0.5658163265306123,0.4986648865153538,0.6580213903743316,0.9999999999999999,0.1111111111111111,0.3888888888888889,1,1,0,1,1,1
0.42150968603874417,0.2,0.0,0.0967741935483871,0.0,0.6416666666666667,0.0,0.2,0.5566326530612246,0.5293724966622163,0.45240641711229945,0.4285714285714286,0.1111111111111111,0.2222222222222222,0,0,0,0,1,1
0.27120908483633943,0.35999999999999993,0.15789473684210525,0.6451612903225806,0.11111111111111112,0.5916666666666667,0.0,0.8,0.08724489795918368,0.004672897196261683,0.08716577540106953,0.4285714285714286,0.5,0.2222222222222222,0,1,0,1,0,0
0.974615898463594,0.6400000000000001,0.05263157894736842,0.08064516129032258,0.11111111111111112,0.7083333333333334,0.8571428571428572,0.45,0.4428571428571429,0.25166889185580776,0.9398395721925134,0.4285714285714286,0.5,0.2222222222222222,1,0,0,0,1,1
0.19839679358717444,0.0,0.3684210526315789,0.0,0.7777777777777778,0.5666666666666668,0.14285714285714285,0.75,0.2535714285714286,0.08477970627503334,0.8917112299465241,0.6428571428571429,0.5,0.05555555555555555,1,1,0,0,1,0
0.22845691382765532,0.32,0.05263157894736842,0.22580645161290322,0.8888888888888888,0.32500000000000007,0.8571428571428572,0.2,0.3025510204081633,0.15487316421895858,0.3946524064171123,0.8571428571428571,0.4444444444444444,0.6666666666666665,0,1,0,0,0,1
0.4281897127588511,0.35999999999999993,0.3157894736842105,0.06451612903225806,0.6666666666666666,0.9166666666666666,1.0,0.4,0.2724489795918368,0.23698264352469955,0.10828877005347594,0.5,0.2222222222222222,0.16666666666666669,1,1,0,0,1,1
0.22712090848363398,0.0,0.42105263157894735,0.5967741935483871,0.0,0.9916666666666666,0.7142857142857142,0.65,0.2785714285714286,0.21895861148197593,0.7176470588235294,0.4285714285714286,0.2777777777777778,0.7777777777777777,1,1,0,0,1,1
0.5865063460253842,0.4000000000000001,0.3157894736842105,0.1129032258064516,0.7777777777777778,0.31666666666666665,1.0,0.65,0.05,0.17022696929238978,0.38368983957219255,0.4285714285714286,0.2222222222222222,0.8888888888888888,1,0,1,1,0,1
0.22645290581162325,0.03999999999999998,0.0,0.9838709677419355,0.7777777777777778,0.475,0.8571428571428572,0.9500000000000001,0.5035714285714287,0.3878504672897196,0.8631016042780749,0.5,0.4444444444444444,0.8888888888888888,0,0,1,1,1,0
0.6913827655310623,0.12000000000000005,0.631578947368421,0.17741935483870966,0.2222222222222222,0.20833333333333337,0.8571428571428572,1.0,0.011224489795918368,0.7570093457943925,0.4711229946524065,0.07142857142857145,0.0,0.7777777777777777,0,0,0,1,1,0
0.5985303941215766,0.76,0.2631578947368421,0.016129032258064516,0.11111111111111112,0.3416666666666667,0.2857142857142857,0.75,0.2209183673469388,0.7730307076101468,0.29946524064171126,0.9285714285714285,0.8333333333333333,0.1111111111111111,0,1,1,1,1,1
0.2879091516366066,0.32,0.05263157894736842,1.0,0.6666666666666666,0.6166666666666666,0.8571428571428572,0.1,0.6000000000000001,0.4833110814419226,0.9516042780748662,0.2142857142857143,0.38888888888888884,0.3888888888888889,0,0,0,1,1,1
0.8156312625250501,0.8400000000000001,0.42105263157894735,0.25806451612903225,0.7777777777777778,0.8083333333333335,0.14285714285714285,0.8,0.4413265306122449,0.8284379172229639,0.8056149732620321,0.6428571428571429,0.0,0.7222222222222221,0,0,0,1,0,1
0.2124248496993988,0.03999999999999998,0.42105263157894735,0.6451612903225806,0.8888888888888888,0.9,0.7142857142857142,1.0,0.1729591836734694,0.49532710280373826,0.41604278074866313,0.0,0.2222222222222222,0.6111111111111112,0,1,1,1,0,1
0.47227788911155655,0.96,0.2631578947368421,0.22580645161290322,1.0,0.7916666666666666,0.0,0.9500000000000001,0.3525510204081633,0.35246995994659547,0.5195187165775401,0.8571428571428571,0.8888888888888888,0.5555555555555556,0,0,1,1,0,0
0.7548430193720777,0.16000000000000003,0.10526315789473684,0.016129032258064516,0.0,0.9833333333333333,0.8571428571428572,0.6000000000000001,0.0903061224489796,0.9379172229639519,0.011497326203208563,0.5714285714285714,0.2777777777777778,0.6111111111111112,0,1,1,1,0,0
0.93186372745491,0.0,0.42105263157894735,0.08064516129032258,0.33333333333333337,0.5083333333333334,0.14285714285714285,0.65,0.22806122448979593,0.19626168224299068,0.9160427807486632,0.2857142857142857,0.38888888888888884,0.8888888888888888,0,1,1,1,0,0
0.12291249164996665,0.0,0.10526315789473684,0.4354838709677419,0.7777777777777778,0.10833333333333339,0.8571428571428572,0.5,0.2209183673469388,0.09879839786381839,0.12566844919786097,0.6428571428571429,0.4444444444444444,0.1111111111111111,0,0,0,0,0,1
0.7835671342685371,0.9199999999999999,0.0,0.8064516129032258,0.11111111111111112,0.07500000000000007,0.2857142857142857,0.35000000000000003,0.7306122448979593,0.7670226969292389,0.47379679144385034,0.1428571428571429,0.0,0.2222222222222222,0,1,1,1,0,0
0.16833667334669344,0.0,0.5789473684210527,0.7419354838709677,0.0,0.3416666666666667,1.0,1.0,0.3091836734693878,0.5447263017356475,0.8625668449197861,0.4285714285714286,0.5555555555555556,0.7777777777777777,1,0,1,1,0,0
0.29993319973279897,0.0,0.3157894736842105,0.8548387096774194,0.0,0.3666666666666666,1.0,0.35000000000000003,0.04387755102040817,0.788384512683578,0.27994652406417114,0.07142857142857145,0.2777777777777778,0.1111111111111111,0,0,1,1,0,1
0.8750835003340014,0.96,0.0,0.5,0.11111111111111112,0.43333333333333346,1.0,0.1,0.5607142857142857,0.7029372496662216,0.6288770053475936,0.2142857142857143,0.16666666666666666,0.6111111111111112,0,0,0,1,1,0
0.10086840347361392,0.0,0.05263157894736842,0.9032258064516129,0.5555555555555555,0.5166666666666667,0.2857142857142857,0.1,0.23673469387755103,0.18758344459279042,0.0820855614973262,0.9285714285714285,0.6666666666666666,0.3888888888888889,0,1,0,0,0,1
0.19906479625918505,0.72,0.05263157894736842,0.9838709677419355,0.7777777777777778,0.5333333333333333,1.0,0.30000000000000004,0.18418367346938777,0.3170894526034713,0.04625668449197862,0.7142857142857143,0.3333333333333333,0.2222222222222222,1,0,1,1,1,1
0.7635270541082164,0.9199999999999999,0.0,0.6774193548387097,1.0,0.475,1.0,0.0,0.18265306122448982,0.19425901201602136,0.5620320855614973,0.1428571428571429,0.2222222222222222,0.9444444444444444,0,0,1,1,0,0
0.045424181696726795,0.0,0.5263157894736842,0.03225806451612903,0.7777777777777778,0.7500000000000001,0.2857142857142857,0.9500000000000001,0.17908163265306123,0.4399198931909212,0.5596256684491979,0.2142857142857143,0.38888888888888884,0.4444444444444445,1,1,1,1,1,0
0.18102872411489646,0.27999999999999997,0.3684210526315789,0.0967741935483871,0.5555555555555555,0.45000000000000007,0.8571428571428572,0.4,0.28163265306122454,0.8691588785046729,0.04385026737967915,0.1428571428571429,0.3333333333333333,0.7222222222222221,1,1,1,1,0,0
0.07147628590514365,0.0,0.0,1.0,0.8888888888888888,0.1166666666666667,0.42857142857142855,0.0,0.0020408163265306124,0.5680907877169559,0.6040106951871658,0.7857142857142857,0.4444444444444444,0.27777777777777773,1,1,0,1,1,1
0.024716098864395464,0.12000000000000005,0.631578947368421,0.0,0.7777777777777778,0.8083333333333335,0.8571428571428572,0.65,0.11989795918367348,0.10814419225634175,0.04251336898395722,0.2142857142857143,0.2222222222222222,0.3888888888888889,0,0,1,1,0,1
0.05878423513694059,0.72,0.05263157894736842,0.9516129032258065,0.5555555555555555,0.6666666666666666,0.42857142857142855,0.5,0.21887755102040818,0.21028037383177567,0.4959893048128342,0.5714285714285714,0.38888888888888884,0.0,1,1,0,1,0,1
0.4382097528390114,0.12000000000000005,0.3684210526315789,0.4032258064516129,0.0,0.06666666666666665,1.0,0.4,0.8642857142857143,0.8664886515353805,0.7024064171122995,0.2142857142857143,0.2222222222222222,0.0,1,0,0,1,0,1
0.7975951903807617,0.0,0.3157894736842105,0.7096774193548387,0.6666666666666666,1.0,0.2857142857142857,0.45,0.9137755102040818,0.9332443257676901,0.05026737967914438,0.7857142857142857,0.7222222222222222,0.7222222222222221,0,1,1,1,1,1
0.15096860387441552,0.8,0.0,1.0,0.11111111111111112,0.9416666666666668,0.0,0.45,0.33877551020408164,0.14085447263017353,0.9080213903743316,0.2857142857142857,0.05555555555555555,0.7777777777777777,1,1,1,1,1,0
0.4916499665998665,0.8,0.3684210526315789,0.17741935483870966,0.7777777777777778,0.15000000000000002,0.42857142857142855,0.6000000000000001,0.009183673469387756,0.33644859813084105,0.606951871657754,0.4285714285714286,0.4444444444444444,0.7777777777777777,1,0,0,0,0,0
0.42017368069472283,0.8,0.21052631578947367,0.9032258064516129,0.0,0.43333333333333346,0.5714285714285714,0.7000000000000001,0.04489795918367347,0.5080106809078772,0.20320855614973266,0.8571428571428571,0.05555555555555555,0.7777777777777777,1,0,1,1,0,0
0.5023380093520374,0.07999999999999996,0.0,0.5161290322580645,0.8888888888888888,0.275,0.42857142857142855,0.5,0.08214285714285716,0.09813084112149528,0.8716577540106952,0.1428571428571429,0.16666666666666666,0.3333333333333333,0,0,1,1,1,1
0.9585838343353374,0.56,0.6842105263157894,0.5161290322580645,0.11111111111111112,0.85,0.8571428571428572,0.7000000000000001,0.30153061224489797,0.39319092122830435,0.37780748663101604,0.07142857142857145,0.05555555555555555,0.3888888888888889,1,1,1,1,0,1
0.70875083500334,0.32,0.05263157894736842,0.08064516129032258,0.11111111111111112,0.9166666666666666,0.5714285714285714,0.75,0.3275510204081633,0.6895861148197597,0.5307486631016043,0.5,0.5555555555555556,0.2222222222222222,1,1,1,1,0,0
0.6880427521710089,0.6000000000000001,0.0,0.935483870967742,0.33333333333333337,0.6833333333333335,0.7142857142857142,0.05,0.3188775510204082,0.17690253671562084,0.6058823529411765,0.5714285714285714,0.611111111111111,0.27777777777777773,0,0,1,1,0,0
0.44822979291917175,0.6400000000000001,0.21052631578947367,0.6290322580645161,0.0,0.125,0.2857142857142857,0.35000000000000003,0.6704081632653062,0.9238985313751669,0.22700534759358293,0.1428571428571429,0.16666666666666666,0.16666666666666669,1,1,0,0,0,0
0.06613226452905813,0.8,0.42105263157894735,0.32258064516129037,0.0,0.5416666666666666,0.0,0.55,0.10561224489795919,0.4419225634178905,0.8510695187165775,0.9999999999999999,0.05555555555555555,0.16666666666666669,0,1,1,1,0,0
0.6219104876419507,0.48000000000000004,0.3157894736842105,0.5967741935483871,0.2222222222222222,0.7000000000000001,0.42857142857142855,0.9,0.1066326530612245,0.2983978638184246,0.06577540106951872,0.6428571428571429,0.2222222222222222,0.4444444444444445,1,1,1,1,1,0
0.14161656646626591,0.35999999999999993,0.21052631578947367,0.8225806451612904,0.7777777777777778,0.15000000000000002,0.0,0.8500000000000001,0.06275510204081633,0.6522029372496662,0.3219251336898396,0.9999999999999999,1.0,0.6111111111111112,0,1,0,1,0,1
0.6633266533066133,0.4400000000000001,0.21052631578947367,0.3548387096774194,0.11111111111111112,0.17500000000000004,0.0,0.8500000000000001,0.4994897959183674,0.4606141522029372,0.8973262032085562,0.7142857142857143,0.6666666666666666,0.3888888888888889,0,1,1,1,0,0
0.9645958583834335,0.4400000000000001,0.21052631578947367,0.30645161290322576,0.6666666666666666,0.275,0.2857142857142857,0.5,0.14285714285714288,0.26368491321762344,0.7371657754010695,0.07142857142857145,0.05555555555555555,0.7222222222222221,0,0,0,0,0,0
0.6526386105544423,0.12000000000000005,0.631578947368421,0.7419354838709677,0.6666666666666666,0.15833333333333333,0.5714285714285714,0.8500000000000001,0.35408163265306125,0.2550066755674232,0.23609625668449202,0.0,0.1111111111111111,0.2222222222222222,1,1,0,0,0,1
0.8857715430861723,0.12000000000000005,0.21052631578947367,0.9516129032258065,0.8888888888888888,0.41666666666666663,0.8571428571428572,0.45,0.12908163265306125,0.8437917222963951,0.6510695187165776,0.2142857142857143,0.16666666666666666,0.27777777777777773,1,0,0,0,1,1
